alpha,beta,c,r,phi,delta_p,delta_c,pr
1.1568364423666513,12,0.49991230458500807,0.00012954919695761278,2.595175183344706e-07,0.2785050644888708,0.20531925872883217,0.045768721758808896
0.8317739589939961,36,0.3496393195241075,0.049977593752023465,1.6353483452868009e-06,0.18602154814943503,0.2296101743254314,0.6228016894964651
0.9022864310976639,35,0.11715961538542533,0.001833970306738513,3.239436670893158e-08,0.1532184671790411,0.2887207187150896,0.16859545596200906
0.9773650150487372,9,0.3060563616135699,0.0440375900594309,2.698877423734243e-07,0.21824083316220863,0.2661623151639311,0.27962958314358716
1.1304370007033056,24,0.32249555378501443,0.0037610743299222632,1.3600834245803813e-07,0.27623374167190007,0.25276635302322076,0.8059839023107281
0.9297874805320518,26,0.5019917449750776,0.00317646271072261,4.282291965668844e-07,0.2244676895877237,0.2049784429480855,0.009230797305898467
0.7548695473236902,37,0.39507710882560454,0.019734716412004732,3.935334407884411e-06,0.2709476988433536,0.2905211443769302,0.7687838239660661
0.8843969689512963,14,0.42889796749648035,4.6361375096415387e-05,2.975039610562452e-07,0.2317498894779923,0.1654063932957312,0.07635995753788122
0.8078516738388818,5,0.7342623850795006,0.003572727582436362,1.5633288899714837e-08,0.22390717009068722,0.2413613844904342,0.616094666613911
1.2369483087524606,45,0.4454829385455535,0.0007735380106192283,2.6296784462488054e-08,0.16635047947514128,0.1555318440544979,0.7124487761031847
0.8786548202724819,11,0.2454610010315549,4.712650948272614e-05,1.24073276388805e-06,0.25128687766233976,0.17391923686504535,0.6353301995719685
0.7974144296940802,10,0.6658892162364358,0.0325502026115056,9.941537383288628e-08,0.25351315025459026,0.2517778870785038,0.698447595192785
1.0985333882584407,49,0.5283912421400414,0.001930696276288392,7.366648003062534e-08,0.16164509730879448,0.1543789440033715,0.4569284157175422
0.878100368486495,38,0.1331781453206933,5.469034596974683e-05,5.4353483073507566e-08,0.27407286633854583,0.16764405888212097,0.05011998832228261
0.9689397781398599,36,0.2249811121067596,0.001849678612404441,2.8180627611253756e-08,0.22569895439505738,0.19095273228750026,0.7645448976005997
1.0031792601860867,49,0.790725031334651,0.0002657208156516821,4.907802288792577e-08,0.2050238680789419,0.26984714877023175,0.765211853887706
0.7925474169957473,21,0.9261857912432511,2.50201413294504e-05,1.6523014153909127e-06,0.24392910480724608,0.2651800595517907,0.3416301289882602
1.0169780903179704,41,0.03859022895687865,7.810983643755737e-05,2.693403474977646e-08,0.2602766417765509,0.1507585778462472,0.8681653113661454
0.9433253977958616,7,0.904646849265448,2.01063552299008e-05,1.2083452167797648e-06,0.22264651263380286,0.20344231243074515,0.8996674986664089
1.1099828325867405,15,0.05267288727985253,0.046798709141523814,1.6187357497820704e-08,0.23892047928376936,0.16736759875735877,0.6234407928822903
1.0237359532428871,26,0.8570162680186345,0.03135244236779029,3.566626022967122e-07,0.22034770377123497,0.1758919687448915,0.4479574379912866
1.101656979410928,30,0.6969447529941672,0.007925272555444696,2.4944412504000972e-08,0.29267161431193583,0.24533615079453797,0.0011681689509846838
0.9198645995400871,44,0.06608443988694129,2.9529910241803275e-05,2.6444393114203284e-07,0.16574944172765566,0.27192570978894337,0.06985177320075783
1.1473787091136576,10,0.09335050126925619,0.0332088907487155,2.316759518459914e-08,0.23781913373748653,0.17083530677534198,0.9774109580196518
1.1378264418390298,48,0.3158121216601449,2.0595024056282904e-05,4.377955950390933e-07,0.21187215292101116,0.19479041602134506,0.7391687498968136
1.014419722264413,16,0.14784134482099454,0.001635304414511965,9.305846216211057e-07,0.28547548471472906,0.23779884054075595,0.3613628033558885
1.1161294610531893,35,0.7668745303835585,0.01231271083791859,1.2557797013437082e-06,0.21408754534094912,0.20268213407515073,0.11320568320391731
1.234043711849408,46,0.1226164797162893,0.0014803031675128767,3.883712297471388e-06,0.27174858147896047,0.21615618892470084,0.39425368074784783
0.816283849703004,41,0.5773007109603815,0.025520396354919452,7.89851259887624e-07,0.19416093911304422,0.2193618617056745,0.9562683224050423
1.1779926399445972,25,0.5442120682059719,0.05916788170431991,9.728861782927496e-08,0.28090117632224876,0.27195501331091665,0.7250841636897789
0.7731229321665382,6,0.20410672673196725,5.7891909815605794e-05,1.648592123252983e-08,0.2616767100389736,0.19546827787140228,0.8763319402456016
1.1313615238255637,47,0.8820874312178998,0.02237421640065062,3.491012083868034e-08,0.18746348023554849,0.15867623790399657,0.4203967964399658
0.9086377220036151,33,0.4427498567690153,4.795732321295318e-05,8.173402323792383e-08,0.20051212544771022,0.268296676361269,0.7350258058223147
1.1075403967299653,19,0.7464378918088331,3.639742982902537e-05,2.579901080218615e-08,0.25089298315972675,0.2203401417527463,0.14514573551253476
0.9117421916611804,32,0.7487380287468185,0.0006879010635752761,2.7939750822932156e-06,0.2280780004947045,0.24508227482975165,0.19804032601969931
1.187321599353561,29,0.607588750454757,0.0097471686588103,1.6573666062705058e-08,0.223704295378569,0.2546692880763555,0.8325361102750287
1.1012569244529486,36,0.5898733531170371,0.00025318452318859975,1.4724832082870291e-06,0.24607630421170767,0.2405149763038113,0.5123181562740434
1.0746592556768588,14,0.9585676074139156,0.005628315303867248,4.3223308355044533e-07,0.17747777612891982,0.19240759197018026,0.39724642273478744
0.8252084117550993,12,0.47780747268794777,0.0001233500277083014,8.520040991761717e-08,0.16814659776324686,0.17141336075976252,0.1463604589518638
0.9917853806823339,9,0.22828819160668504,1.4888855865729017e-05,2.530073752332714e-06,0.21203715085954375,0.2502900616603675,0.123017766868562
1.2460027032151872,19,0.7714595910453543,0.0071550408321766545,1.6190809553092088e-07,0.19309906744977498,0.2728604555159294,0.4154664191999654
1.231931235771813,7,0.7175202411807557,5.135445268271224e-05,1.4915698877783104e-07,0.2946154034251376,0.18006146889962504,0.9548039830438106
1.1439274326592805,49,0.01819538521463045,1.3284381697569305e-05,1.1118814122372316e-08,0.17955637243203248,0.281234412070666,0.3075145953559838
0.9659334477742931,22,0.42727613303826156,0.0006778470222035674,4.714306947085828e-06,0.24768190465487566,0.16851877926890851,0.23486203915004092
0.8305565301709462,41,0.6545766968779221,0.0007844341394403426,4.878186151367276e-08,0.22901099605558028,0.24822749072935077,0.5385684763203022
1.112817414161507,41,0.8273278718889824,0.04157217669946017,3.7365934455327666e-07,0.22608447717432878,0.26159868352151,0.5974844733697008
0.9760793546320017,15,0.6434029522750103,0.015271487584076059,3.5347892236000845e-07,0.29918586880179054,0.21466873591912605,0.7462355017380763
1.0685318513299564,21,0.3625367496065911,0.006837261528038999,7.13596871148279e-07,0.20787093455698435,0.21049845086373165,0.8711431935561333
0.9662044382788724,49,0.41765240816948834,0.001664065122341678,2.181176536295611e-08,0.22136003221097592,0.23554341661895217,0.5303183971356958
1.1405373517309783,25,0.8676039109279859,0.0007992767392231663,4.823614264827411e-06,0.152372672838889,0.21956059618358612,0.6493677417278575
1.019523134000137,42,0.8951967097928192,0.024991674099034345,2.0213242235548793e-06,0.23418813552641643,0.17358694346728748,0.15046133930599992
1.0228743835766305,41,0.26561326077972797,0.0004964469310625143,5.6443385577541314e-08,0.1729158665877047,0.23809926273590376,0.8075110949689351
1.027276909807474,13,0.567619882514971,0.001539795239945603,3.360746928902179e-06,0.24019706053601847,0.2172817342325655,0.8086892217737379
0.7655488892821566,45,0.2501457018790033,4.262180104836615e-05,7.174564301411955e-08,0.19903183630496593,0.23976918076188608,0.9314269682315519
0.9230311742631401,35,0.6257009914196963,0.00035044069335670233,2.655204717404245e-06,0.2241852051249829,0.276830106755518,0.3855950083070442
0.9152970047795735,20,0.14398660967127166,0.017640200351215468,1.6723588365530508e-07,0.23936601219488443,0.18732565501176315,0.8822367530941065
1.15771343972215,31,0.7436768487280007,0.00027067249215401504,4.312813750188493e-08,0.2005553656915457,0.29872843690303363,0.7405668382278716
0.8228491225838483,18,0.912156422269283,0.00047509618246120906,2.8804705421441894e-06,0.2641400946863348,0.24275160714068988,0.6576947259021177
1.1481873145236128,9,0.9856047761976487,0.0036398935663184617,7.21739468091588e-07,0.19105508550339398,0.2479728925708622,0.09554781090292946
0.8746510670046372,41,0.284989792115197,0.00016285479716587683,8.479908071983212e-08,0.19990187380088476,0.2225861225708649,0.510194910372379
0.8796985692454705,16,0.011366094067877681,0.0005383729243112291,9.359585518942624e-06,0.17315410563606579,0.15025432661444843,0.7109860666891957
0.9965278966632396,41,0.8926321266181749,0.0029071313285463428,5.29311278425296e-06,0.2815956709626283,0.2452120429065111,0.7924462644052035
0.8266471520494887,43,0.7581970819513142,0.03634897190023173,2.2237618991103002e-08,0.21291239548167162,0.24365117521605256,0.5376951373932861
0.8296585684066907,30,0.973900645843231,0.00962914403934381,8.282960412720847e-08,0.15275917426157212,0.2286580319488113,0.4041632697330906
0.9507911088971952,37,0.6002659007503959,1.7490810644355828e-05,4.7502804951686246e-08,0.17067196932102455,0.2461673562654506,0.11616594842595668
0.847347827803802,37,0.8209675209916184,0.025687893907096845,1.36773181866588e-07,0.1755758480711287,0.2969051641301979,0.7425846144098404
1.0508173520938267,28,0.324956175118004,0.0018172789931869846,3.2238911286415486e-08,0.2532720328991177,0.2875208621935671,0.612433801273055
0.7872801920745864,21,0.1592701621538512,1.0485030389757214e-05,3.1465392718638155e-08,0.20328478078758258,0.23391716469868248,0.4978278005888106
1.0312018246122243,16,0.16552321790721633,0.003079022002241145,2.311657835224357e-07,0.2803450137625425,0.1697049211498597,0.968310394416032
1.2134804170574554,19,0.8356847082993357,0.0002769206248512458,2.5167383927982632e-06,0.1868584442677314,0.16065663500913693,0.32939577914272167
1.1704068146383773,37,0.06861499770178486,0.00048539295573475736,2.037415668537075e-06,0.23995108732732479,0.16721683330063403,0.7691214216698478
0.8094977322670893,35,0.34153841855381195,0.006027398434478656,1.1905817684692509e-08,0.20578403555671704,0.15310456915925885,0.9034337699328697
1.1650210949320186,6,0.9324506804296998,1.4361617914615703e-05,7.812869669629448e-06,0.1997218122029897,0.23473221894008756,0.6946259084010209
1.214157936850018,39,0.6173540339808169,1.9934804657583378e-05,2.002492951253378e-08,0.2976658743941325,0.21307652874738342,0.24985698948925952
0.9478787694637538,23,0.35814187726894875,0.0005782289854668392,2.3944024554224745e-08,0.18350165850703676,0.16642704880560646,0.31277280532299656
0.8088446547379393,6,0.10426300315473527,8.001331693972239e-05,1.2356099584697462e-07,0.20742838245223644,0.18898292712493542,0.4782037936138804
0.7680691573809021,31,0.44300217511474166,9.184346658638755e-05,4.258325431035531e-06,0.1534641199690295,0.22119713499673915,0.20506603041176721
0.9759874162224849,42,0.6711888156666355,0.00018994189864641702,3.0408782739232217e-06,0.29154590639559524,0.16273304511010434,0.92664118114664
1.0659554077884823,13,0.9655433622681423,0.0027115330448819986,9.654080917999832e-06,0.24094421030527627,0.25077172219832244,0.13078459917933
0.8918745216222912,15,0.2782464561699477,1.1731878648432564e-05,1.391899357732541e-06,0.19935491219510085,0.22561246152058145,0.6439992582861737
1.2225662175309293,10,0.10071636293909765,2.1370953655915037e-05,1.7710819222804877e-08,0.15654262282170917,0.16452653833361217,0.13158656576391872
0.8280933802753795,14,0.3478992160308003,0.00823746960111608,2.0406475374264982e-08,0.2539452098152289,0.19129179499487145,0.19082831054552765
1.0982544728843047,27,0.1803135677940563,9.083998539507382e-05,4.055706519030446e-06,0.2176966637756154,0.2680450371971309,0.7213593188950671
0.989411979723821,36,0.029268906403695935,0.0009552389020782519,6.364676869622659e-06,0.17549142459629208,0.19891254070632888,0.2947931819685648
0.8029065033632319,36,0.8388661951629877,0.06660316677110965,9.39753612853944e-08,0.2652731092089351,0.21558444952885045,0.4004832225639866
0.9162050891044374,9,0.3057107515541923,0.08645279819258961,6.086009307455705e-07,0.1988537058714471,0.27739685672638104,0.6017490127789357
0.8032950555642847,29,0.37683370251567433,0.004367106705129566,5.134128857681851e-07,0.26507010594646563,0.17552111189644484,0.559195370224665
1.030890412981427,38,0.20736956370706716,0.0026841308595921772,1.494119880053948e-08,0.22577466033977933,0.28921195867285265,0.35220866108724885
0.850632468696285,32,0.424134821429814,4.076591306618248e-05,9.178904338282673e-08,0.23684023180478492,0.2917623357797601,0.6023945859606064
1.0977656452835287,24,0.5785879756797039,0.0006172746680956403,1.3926662030378757e-07,0.1924602873124377,0.17953276147097408,0.17882863017920642
1.2279362758932058,42,0.7984891649636503,0.002114587886179775,3.638106023644039e-08,0.15156075864163643,0.29708088473084493,0.5053186332626377
0.9373570284379981,42,0.0478922086126123,0.0003586506485184028,5.126566466844583e-06,0.15681496335117492,0.21181810925246547,0.04675112849721982
1.1321206913000956,8,0.02703792403687246,0.00024626324477506636,2.476592963838027e-07,0.2837162450835414,0.2608726022013,0.33824557089084434
0.7831440042948086,17,0.8867765463621009,6.372167746393632e-05,8.774463436627582e-07,0.17380686951658644,0.23848130433158654,0.6640937307191818
0.9861665698783397,33,0.5102605854863289,9.731609441381753e-05,4.631211945611528e-06,0.16541071025970688,0.2757960962915812,0.07531990314293784
0.9572725021682262,42,0.4723830344974017,0.022897491541883013,2.7557995358663637e-08,0.15247352087533436,0.2274022416308908,0.1494249075230067
0.9559016980677071,37,0.023038266428011964,0.0010136817064644768,5.419190362865985e-06,0.1902037575635255,0.21742879820870217,0.9826826962914346
1.1147025855765733,44,0.7955822571574099,0.020433929621025304,3.0623171513285738e-06,0.23048179181120518,0.18683772240023738,0.01592639899502707
1.0027934360992918,46,0.492127226130983,0.018738536323151492,3.1048962351094766e-06,0.1969937394639216,0.15731331259787198,0.2582027860150391
1.0579337412582683,29,0.8053632122349489,0.0014217651897506023,4.0138004994376935e-08,0.27683625572043047,0.16585385650954962,0.8309942234481535
1.006254236628618,9,0.09547363835018435,0.0015674229631546192,5.521881434590352e-07,0.29003576231111083,0.2790011882768775,0.1012770642158505
1.1391959529977422,22,0.21094426537541802,0.020633671135047126,1.5196593336046545e-07,0.2757591395487492,0.2473206943993711,0.5580744179240665
1.104390561207313,40,0.13731717819974862,0.05849497036685253,2.2516014017966697e-06,0.23445786196486945,0.17242659563350943,0.27230564833197046
1.1583702827134337,24,0.18363332082970982,0.00021098064482395293,1.058004439134999e-08,0.21747132866196855,0.25893842636238856,0.2852124621728245
1.0255980572343895,30,0.9790993275237252,0.013790241619169209,3.678575086890201e-08,0.28666503846441604,0.2793667695984374,0.9428400286160703
1.1477710186586567,16,0.10964573453036248,3.005566894863717e-05,2.3332243831926893e-07,0.2782158537253593,0.27790867803737357,0.5613771163654642
1.178992662650259,36,0.5556197936463905,9.479914630066398e-05,4.8243002803389917e-08,0.21802083304296663,0.15278317150060647,0.5460529226027717
1.2057232837951752,32,0.15550014124280284,3.936263601432045e-05,2.5982036101573467e-06,0.298338631290322,0.2344324979568213,0.9099146911837579
1.183123327698061,17,0.6456353911669249,0.0007556811480503253,1.394373304452039e-08,0.21157168969724288,0.23195932688080978,0.7184140088114237
1.1050452052644588,11,0.4146633861253182,0.00012424833658979985,1.7739823465734385e-06,0.19232295699365437,0.1857764934402284,0.8489329554829871
1.1618399416869056,18,0.1570611698301513,0.0004721636745428681,2.829842722061307e-07,0.21752914799603898,0.2880241730505815,0.3809549664417843
1.1122268579128014,20,0.09488373284224587,0.0064964210753800655,1.0466147443329837e-06,0.2418369781357092,0.2570475653485493,0.4173686918388367
0.8510886538482015,10,0.7126482096984303,0.0003301889832742458,5.176696574771176e-08,0.22469332992507612,0.2631676952430361,0.3481623686042095
0.9327125465244683,20,0.17820041803346118,7.736766654986899e-05,1.0118545989116841e-08,0.2745185101982392,0.15594753875023065,0.32465209874159645
0.9789995124658044,11,0.1732496035575833,2.3630492168843057e-05,4.113387744439554e-06,0.29291833524890976,0.1763476707601408,0.1292054433639688
1.2352790826415085,29,0.13891023322877255,0.002189573988666288,4.5331318940046347e-07,0.27788357209002723,0.2752057744265205,0.4195053397620461
1.0180527425341976,28,0.6722036496907196,6.196815621827366e-05,2.480275478739227e-08,0.23864808263551923,0.23157548601388395,0.65379944311066
1.2025312650357725,26,0.9774997380254532,0.04488237818136373,7.324888907353837e-08,0.1631985219799732,0.20366559208379068,0.20765175933933466
0.815136397368821,13,0.6531967749864371,0.0008304458556355964,1.7248726380289663e-07,0.24163156325770435,0.16284473909445618,0.016069408669998068
0.9562649215615785,8,0.8266953577137037,0.00397079591324927,4.634979169900717e-07,0.17647970220390313,0.28647389898250386,0.3394611196701577
0.7554142628455812,9,0.4184750787742296,0.0006425887299059337,1.5288867595853902e-06,0.18116134426666067,0.2887824435446924,0.7151392537395577
1.2294717595048426,13,0.32805085001193546,1.5648017880573554e-05,9.96952765135116e-07,0.2966250916570375,0.22305727091697108,0.1757954695898581
1.20894393652199,38,0.27076674862549216,2.7702747322358832e-05,2.519598201733487e-08,0.2438140625178507,0.19019264895485166,0.7613593313034533
0.9121582407017927,42,0.058623665270156104,9.953719330007135e-05,8.408553914285282e-07,0.2796894634561815,0.20652074315786573,0.7507998931982016
1.1319605746624934,38,0.5802672253695933,5.5916017180174165e-05,1.5035959752132904e-08,0.24292244358787346,0.193640495784052,0.3758206231507994
1.1918798618786772,41,0.6827219002940259,0.0034318309249219553,1.5209164690847971e-06,0.1878931552769781,0.1637006915246607,0.8795583193724276
0.8718421307521763,21,0.8663003628846487,0.002054039973423781,5.4187448223242566e-08,0.2601826862656775,0.26961414560069774,0.8642878591884838
1.2182530419707844,49,0.9809246599476574,0.044686683624709504,3.143017348546346e-07,0.18532831832091784,0.22065739927707345,0.1420040204797213
1.0709061834721147,5,0.4107800297794697,0.024427637743569024,9.096596670835376e-06,0.22054991925047376,0.21330227501082705,0.6210394468232975
1.1151361548109626,34,0.9511065138079215,0.000573512673028429,3.876731186513316e-07,0.2691630689322858,0.18021216401312215,0.08439286856047677
0.8467988299468227,42,0.70800780390833,0.003320792086868342,8.080743458389337e-07,0.22071858264637526,0.16677025772177612,0.6064458658001015
1.0702344457506587,12,0.7058995450325455,0.00635718991865217,2.740675576458821e-07,0.23503430200485737,0.2557456987319822,0.20163146229459974
1.0359150835731188,22,0.5054324985911764,0.08918318534507473,1.1652014218040004e-08,0.2265071807027937,0.22794008721374143,0.5545092748049961
1.1195464162069955,35,0.7261354659412762,0.0004535834055548985,5.469003081566843e-06,0.1715016839900069,0.28634073045162434,0.6689335705833785
1.1401579838847777,35,0.40851997989022726,3.292042829515847e-05,2.1071184279963242e-07,0.21990577264871197,0.1609963749038022,0.9784603549565762
0.9134758180509837,20,0.4015844036618276,0.01099216426383817,1.0444138757697514e-08,0.23974008129288782,0.17992303084168187,0.6070069802379103
1.1144910363361449,41,0.837084452519378,1.1092665817931027e-05,1.0709748888957798e-08,0.18457732490813647,0.21510705570673172,0.20099408730577595
0.8481031108102592,10,0.5698651703702609,1.5876931615958905e-05,3.7495824868488124e-08,0.20474295567638828,0.2993765791316133,0.8398303027668244
0.8626637629413207,26,0.841220554022628,0.0010445073810274965,1.275162238636845e-08,0.19190018857062852,0.18625134645214286,0.017355090217540906
0.9220085069138152,47,0.23616239488487964,0.00015028833360775687,3.040816889919071e-07,0.22483155690519238,0.27124591000604004,0.8067462812886722
0.9448284355823976,15,0.010092741330122574,0.016366971916606216,4.4733157528930423e-07,0.22089673051012626,0.19217965445322122,0.47564018663222707
1.0321511392491285,40,0.13205995981929158,6.14774702664542e-05,6.28581155992416e-06,0.26060474458496075,0.1854341941719856,0.4552783384286131
1.0755725415989463,32,0.4636639785060752,5.39680641025743e-05,4.7235949426200205e-07,0.18448664578400711,0.21404046155601958,0.23860316828640998
1.1763891998274865,7,0.7373927845425775,3.859250772109237e-05,3.530362939649979e-08,0.19376783893705815,0.20714136831739452,0.6564269871031961
1.0799834519066325,43,0.45220878294921335,0.060270388500680054,6.02575424117752e-08,0.15941764302588915,0.2954905016132605,0.36434993520311587
0.7744294655245036,34,0.8020118279901743,0.004928670965453675,6.319029773757533e-08,0.29142132679475474,0.21297522232437555,0.2675910968681878
0.7672487350396435,28,0.18626864215079056,0.0050856361128540665,1.059762289464287e-06,0.1546905068797592,0.15054666314549944,0.48803695408492337
0.9903357643562472,46,0.0720931402641443,1.4807043559958392e-05,1.8181140720733794e-08,0.17016758763328893,0.2541922537602931,0.5089026790471668
0.8045423683786208,6,0.24692496283876064,0.00047975605556799044,7.295930781582994e-06,0.2500849728952508,0.22858682835945815,0.24676596932788727
1.1901477095380126,39,0.06268115491298014,0.0020947406065860716,3.844955244094852e-06,0.18702670098831267,0.1506764829412587,0.7116374542640626
0.9455866392961533,44,0.5601729769574468,0.00017933584255215706,1.1352568280220403e-06,0.22119799373405902,0.1803496812237525,0.17339494246183293
0.8188083332715845,39,0.7028258803183517,0.00024718329888591704,1.327680246563847e-07,0.22863591538850592,0.28604937585414114,0.3579453697964799
0.7568535232597046,14,0.5567330320617687,0.000311967930177529,1.4556326036859043e-08,0.2994675515256041,0.22702800733311412,0.26976205945505816
1.0871674231812487,42,0.8216043886701322,3.056053464001475e-05,7.158110905032273e-06,0.24873427616011645,0.2560079753437544,0.004560099680279213
1.2423780372581852,23,0.9467093246741873,0.016694984175509495,1.316553029430138e-07,0.23124487801111937,0.1856552301306101,0.7952947845039318
1.156208395787617,21,0.7317689831915821,0.007451407175043901,2.640662414261967e-07,0.17474115118519568,0.23179867781471247,0.2837746302369712
1.069469457661658,25,0.5045812837660045,0.006775134805909443,4.477647323230825e-06,0.1866981462860454,0.2373625934941186,0.11914853815483999
0.7787788610946822,12,0.211285499704861,0.0002828798129106143,7.171181224722074e-07,0.2775978262337221,0.21592927174614612,0.035033756089716796
0.9178204754607278,39,0.7791149830750195,0.0012578243304205733,1.7575695850770712e-08,0.24589990311629598,0.18102493666851502,0.14840896535186468
0.9261038527316728,6,0.38105715157511677,0.006962450758589585,1.8579497530409341e-06,0.1632726827953269,0.16925473494821208,0.8983307573385971
0.9493999290905464,9,0.07092514509996174,0.0003786424326019874,3.249588358367628e-07,0.28453679511701513,0.19540541735694245,0.44664508773879746
1.053246380402988,35,0.5627015217769111,0.07252357220234684,3.528888223887142e-06,0.24440233141643827,0.260504637859379,0.8977081441589994
1.1946541661230239,23,0.8158763696566596,0.002157558981072095,4.835196196750787e-07,0.2706955876970444,0.2952981711888588,0.48365244005086283
1.2215726523086363,28,0.29607979794895917,0.01077974733564093,3.875027168782062e-08,0.2938419836700829,0.15499196101002138,0.8930707176763022
1.0566599357702888,15,0.7592280668754903,0.021577790239341633,3.285256420882296e-06,0.2225285954017462,0.29165495555855514,0.04475770390213596
0.7945829509022806,21,0.36696659425178996,0.015683908311197467,7.444568575190347e-08,0.2537391158715168,0.19075088244893473,0.8238653270313475
0.7905741190823544,24,0.31913555394004517,0.013325167390969688,1.010387657624623e-06,0.24351569682246554,0.28331420645481764,0.3714629367311257
1.2075796725491714,15,0.30404861639501396,0.010323783615590554,5.0625250476361075e-06,0.1572841785015813,0.2197746800646681,0.18957501140294622
0.8288293841475634,11,0.8682504120828154,0.0909355676510846,9.015553225785948e-06,0.17230146222472023,0.23638758488745473,0.8442124932311719
1.1224496099284984,13,0.3797993594685127,0.013872064246148775,2.1434175176833842e-08,0.2894582436675667,0.2515905409535589,0.577754253282123
1.1336792277500845,5,0.44841140873862445,0.07408528950273326,1.3108560251374405e-06,0.2568656314497268,0.20612336757068442,0.07938329250616623
1.241603933948745,34,0.07836958987985378,3.342098152099593e-05,1.2599879941714845e-07,0.27521396070823956,0.2168613090940829,0.9069746658220043
0.7808724142365262,31,0.8841484355234851,0.012697651223750387,1.3178543832000185e-06,0.21562646103204164,0.24027503101210804,0.1600409604955863
1.1842199946412388,22,0.09805677716204905,0.0013951551756126747,5.7362891963371835e-08,0.2348740273039029,0.25473194284603096,0.6311457157545322
0.7912478979947133,44,0.6810357174810099,0.00010000654013420439,7.840913230457633e-07,0.2734083506365692,0.227282099359227,0.8852724498773541
0.758788505212413,42,0.46792926788833944,0.05560959043456476,7.557804704630712e-08,0.22504460902637613,0.2854193133366406,0.5418462987238503
0.941197495501066,23,0.962855373544864,0.02172385690874199,4.7795796273016e-08,0.19444544102676636,0.1735188206243445,0.5743120343516959
1.0535344282857764,46,0.5114327052188071,9.017366941123482e-05,3.1400067500258784e-07,0.20818291741199413,0.21227539583233218,0.26608729342952253
0.8083342986996432,36,0.7934938716980966,2.397818978736141e-05,1.4523732412871846e-07,0.2677627279043493,0.26985637847814836,0.007661255580310993
1.0944873580738057,11,0.9417785801251863,0.00012675182428319775,1.892906843307653e-06,0.19200201419283963,0.25308475283134924,0.66201560599518
